,stck_bsop_date,stck_clpr,stck_hgpr,stck_lwpr,acml_vol,prdy_vrss,5,20,60,bb_upper,bb_middle,bb_lower
0,20150326,7250,7550,7130,318138,-360,7894.0,7812.5,4887.666666666667,10578.181651962135,7812.5,5046.818348037866
1,20150327,6670,7340,6450,707542,-580,7336.0,7832.0,4948.25,10559.420759618875,7832.0,5104.579240381125
2,20150330,6510,6780,6330,419465,-160,7028.0,7831.5,5007.083333333333,10559.886153021598,7831.5,5103.113846978401
3,20150331,6550,6930,6510,422371,40,6918.0,7830.0,5065.333333333333,10561.16824820442,7830.0,5098.83175179558
4,20150401,6150,6470,6010,526017,-400,6626.0,7825.0,5121.0,10568.06033473564,7825.0,5081.939665264361
5,20150402,6190,6370,6020,269189,40,6414.0,7784.5,5175.833333333333,10598.098940858486,7784.5,4970.9010591415135
6,20150403,6310,6620,6080,535901,120,6342.0,7802.5,5233.333333333333,10573.202979389887,7802.5,5031.797020610113
7,20150406,6680,6940,6200,856437,370,6376.0,7816.5,5294.25,10561.424589128088,7816.5,5071.575410871912
8,20150407,6640,6740,6450,311296,-40,6394.0,7780.5,5354.083333333333,10566.99941683109,7780.5,4994.00058316891
9,20150408,6480,6750,6450,371399,-160,6460.0,7736.5,5411.916666666667,10575.466537316,7736.5,4897.533462684
10,20150409,6770,6960,6380,503464,290,6576.0,7652.0,5474.083333333333,10500.386209768612,7652.0,4803.613790231388
11,20150410,7780,7780,7310,1015674,1010,6870.0,7555.0,5553.75,10242.679296344711,7555.0,4867.3207036552885
12,20150413,7200,7990,7160,863873,-580,6974.0,7410.0,5623.666666666667,9832.66795083437,7410.0,4987.33204916563
13,20150414,7270,7450,7000,422784,70,7100.0,7338.5,5695.166666666667,9687.961853276192,7338.5,4989.038146723808
14,20150415,7250,7520,7190,283323,-20,7254.0,7201.0,5765.5,9208.28572953628,7201.0,5193.714270463719
15,20150416,7000,7260,6900,271956,-250,7300.0,7046.0,5831.166666666667,8549.441385621667,7046.0,5542.558614378332
16,20150417,7600,7920,6930,602867,600,7264.0,6953.0,5906.333333333333,8012.076956599472,6953.0,5893.923043400528
17,20150420,8500,8500,7380,808796,900,7524.0,6975.5,5997.083333333333,8140.651921424842,6975.5,5810.348078575158
18,20150421,7840,8950,7830,777426,-660,7638.0,7012.5,6077.75,8236.622134429404,7012.5,5788.377865570596
19,20150422,7240,8000,6670,646151,-600,7636.0,6994.0,6147.0,8192.355539896236,6994.0,5795.644460103764
20,20150423,7080,7410,6860,256670,-160,7652.0,6985.5,6215.166666666667,8178.872950925233,6985.5,5792.127049074767
21,20150424,7410,7550,7020,406836,330,7614.0,7022.5,6288.0,8220.32928666818,7022.5,5824.6707133318205
22,20150427,7700,7940,7200,362076,290,7454.0,7082.0,6366.5,8290.264871623767,7082.0,5873.735128376233
23,20150428,7410,7800,7370,228312,-290,7368.0,7125.0,6442.333333333333,8315.554492662977,7125.0,5934.445507337023
24,20150429,7470,7660,7210,195790,60,7414.0,7191.0,6517.416666666667,8301.709683040532,7191.0,6080.290316959467
25,20150430,7370,7560,7330,117224,-100,7472.0,7250.0,6590.5,8262.79810426363,7250.0,6237.201895736372
26,20150504,7130,7510,6890,180438,-240,7416.0,7291.0,6659.333333333333,8210.345419306585,7291.0,6371.654580693416
27,20150506,7030,7100,6810,114623,-100,7282.0,7308.5,6719.0,8193.333882714716,7308.5,6423.666117285284
28,20150507,7180,7310,6890,107021,150,7236.0,7335.5,6782.0,8168.530011464173,7335.5,6502.469988535827
29,20150508,7200,7390,7170,101649,20,7182.0,7371.5,6846.5,8110.452637183196,7371.5,6632.547362816804
30,20150511,7690,7800,7030,270964,490,7246.0,7417.5,6910.916666666667,8114.2890642081,7417.5,6720.7109357919
31,20150512,7400,7840,7280,181625,-290,7300.0,7398.5,6973.416666666667,8075.146879842064,7398.5,6721.853120157936
32,20150513,7230,7560,7230,97689,-170,7340.0,7400.0,7026.333333333333,8075.011111019663,7400.0,6724.988888980337
33,20150514,7250,7530,7150,108410,20,7354.0,7399.0,7080.5,8074.837258517167,7399.0,6723.162741482833
34,20150515,7490,7520,7200,166534,240,7412.0,7411.0,7142.0,8084.346864550508,7411.0,6737.653135449492
35,20150518,7290,7710,6850,123227,-200,7332.0,7425.5,7192.5,8074.8835538416415,7425.5,6776.116446158359
36,20150519,7220,7290,7050,88459,-70,7296.0,7406.5,7246.166666666667,8056.585379008019,7406.5,6756.414620991981
37,20150520,7170,7400,7000,110256,-50,7284.0,7340.0,7292.0,7760.666138404317,7340.0,6919.333861595683
38,20150521,7350,7480,7080,133932,180,7304.0,7315.5,7329.833333333333,7668.45750452427,7315.5,6962.54249547573
39,20150522,7100,7460,7100,95890,-250,7226.0,7308.5,7350.833333333333,7672.548073748509,7308.5,6944.4519262514905
40,20150526,7100,7270,7050,98483,0,7188.0,7309.5,7369.166666666667,7671.133792668771,7309.5,6947.866207331229
41,20150527,7000,7240,6890,80068,-100,7144.0,7289.0,7381.166666666667,7671.408158908776,7289.0,6906.591841091224
42,20150528,8050,8050,7010,844408,1050,7320.0,7306.5,7406.666666666667,7782.998688350765,7306.5,6830.001311649235
43,20150529,7700,8100,7520,432321,-350,7390.0,7321.0,7425.333333333333,7826.01089097167,7321.0,6815.98910902833
44,20150601,7400,7690,7270,125462,-300,7450.0,7317.5,7444.5,7819.291789490422,7317.5,6815.708210509578
45,20150602,7100,7280,6890,238931,-300,7450.0,7304.0,7446.166666666667,7813.878416879946,7304.0,6794.121583120054
46,20150603,7050,7390,6990,124332,-50,7460.0,7300.0,7464.5,7816.488141199776,7300.0,6783.511858800224
47,20150604,7400,7450,7020,153819,350,7330.0,7318.5,7481.166666666667,7821.303142392726,7318.5,6815.696857607274
48,20150605,7700,7920,7310,267275,300,7330.0,7344.5,7486.833333333333,7869.265661986376,7344.5,6819.734338013624
49,20150608,7800,8850,7620,1009638,100,7410.0,7374.5,7494.166666666667,7930.466725623036,7374.5,6818.533274376964
50,20150609,7510,7840,7310,343162,-290,7492.0,7365.5,7478.333333333333,7906.368745630582,7365.5,6824.631254369418
51,20150610,7890,8500,7460,290188,380,7660.0,7390.0,7447.833333333333,7977.298901752762,7390.0,6802.701098247238
52,20150611,8210,8400,7890,301236,320,7822.0,7439.0,7416.333333333333,8120.671475125665,7439.0,6757.328524874335
53,20150612,7940,8590,7780,253515,-270,7870.0,7473.5,7403.666666666667,8182.704483911375,7473.5,6764.295516088625
54,20150615,7590,7940,7480,168752,-350,7828.0,7478.5,7363.5,8189.507032314027,7478.5,6767.492967685973
55,20150616,7790,8100,7150,166318,200,7884.0,7503.5,7325.0,8221.365586304288,7503.5,6785.634413695711
56,20150617,7650,7890,7520,75086,-140,7836.0,7525.0,7294.833333333333,8233.30784267859,7525.0,6816.692157321409
57,20150618,7590,7830,7420,106559,-60,7712.0,7546.0,7287.166666666667,8235.620185319427,7546.0,6856.379814680574
58,20150619,7700,7930,7550,117681,110,7664.0,7563.5,7297.166666666667,8250.093766356787,7563.5,6876.906233643212
59,20150622,7560,7800,7480,100094,-140,7658.0,7586.5,7296.333333333333,8239.440272919353,7586.5,6933.559727080647
60,20150623,7460,7720,7400,106707,-100,7592.0,7604.5,7299.833333333333,8221.67015481956,7604.5,6987.329845180439
61,20150624,7400,7590,7320,113406,-60,7542.0,7624.5,7312.0,8185.37342600626,7624.5,7063.62657399374
62,20150625,7420,7460,7200,137640,20,7508.0,7593.0,7327.166666666667,8124.755582951416,7593.0,7061.244417048584
63,20150626,7130,7530,7130,136157,-290,7394.0,7564.5,7336.833333333333,8130.272922646533,7564.5,6998.7270773534665
64,20150629,6960,7060,6710,173467,-170,7274.0,7542.5,7350.333333333333,8163.656180038482,7542.5,6921.3438199615175
65,20150630,7030,7170,6750,81362,70,7188.0,7539.0,7364.333333333333,8170.787939106153,7539.0,6907.212060893847
66,20150701,7230,7280,6920,89240,200,7154.0,7548.0,7379.666666666667,8156.361734496837,7548.0,6939.638265503163
67,20150702,6960,7240,6840,120050,-270,7062.0,7526.0,7384.333333333333,8183.978723060252,7526.0,6868.021276939748
68,20150703,6850,7010,6750,107992,-110,7006.0,7483.5,7387.833333333333,8198.378311322984,7483.5,6768.621688677017
69,20150706,6390,6840,6390,118178,-460,6892.0,7413.0,7386.333333333333,8255.783483464169,7413.0,6570.216516535831
70,20150707,6350,6640,6170,88269,-40,6756.0,7355.0,7379.333333333333,8314.65618843417,7355.0,6395.34381156583
71,20150708,6460,6500,6180,68407,110,6602.0,7283.5,7357.333333333333,8285.224013888057,7283.5,6281.775986111943
72,20150709,6080,6410,5700,113574,-380,6426.0,7177.0,7338.666666666667,8214.344687170083,7177.0,6139.655312829916
73,20150710,6150,6210,5960,41409,70,6286.0,7087.5,7320.0,8154.530927386831,7087.5,6020.469072613169
74,20150713,6240,6330,6070,49440,90,6256.0,7020.0,7303.166666666667,8121.580682474053,7020.0,5918.419317525947
75,20150714,6390,6470,6210,49281,150,6264.0,6950.0,7293.0,8024.560375223282,6950.0,5875.439624776718
76,20150715,6460,6460,6300,73306,70,6264.0,6890.5,7274.0,7934.788753171268,6890.5,5846.211246828732
77,20150716,6360,6510,6200,91741,-100,6320.0,6829.0,7238.333333333333,7845.777261744183,6829.0,5812.222738255817
78,20150717,6250,6480,6180,67569,-110,6340.0,6756.5,7211.833333333333,7719.895557390629,6756.5,5793.104442609371
79,20150720,6150,6260,6050,70096,-100,6322.0,6686.0,7193.666666666667,7609.415399481728,6686.0,5762.584600518272
80,20150721,6020,6250,6000,62643,-130,6248.0,6614.0,7176.0,7508.905581611825,6614.0,5719.094418388175
81,20150722,6160,6160,5820,95086,140,6188.0,6552.0,7155.166666666667,7390.536820896972,6552.0,5713.463179103028
82,20150723,6350,6470,6100,75559,190,6186.0,6498.5,7132.666666666667,7239.560726256627,6498.5,5757.439273743373
83,20150724,6330,6470,6200,58621,-20,6202.0,6458.5,7114.666666666667,7143.110108017695,6458.5,5773.889891982305
84,20150727,5980,6280,5980,63168,-350,6168.0,6409.5,7089.833333333333,7083.724739979185,6409.5,5735.275260020815
85,20150728,6250,7750,5730,398325,270,6214.0,6370.5,7071.166666666667,6984.160329498331,6370.5,5756.839670501669
86,20150729,6050,6590,6030,133201,-200,6192.0,6311.5,7053.166666666667,6796.732933754501,6311.5,5826.267066245499
87,20150730,5810,6190,5810,65785,-240,6084.0,6254.0,7032.833333333333,6688.069118920017,6254.0,5819.930881079983
88,20150731,5800,5940,5610,55764,-10,5978.0,6201.5,7009.833333333333,6585.649710399474,6201.5,5817.350289600526
89,20150803,5830,5910,5730,24132,30,5948.0,6173.5,6987.0,6579.616978221793,6173.5,5767.383021778207
90,20150804,5780,5830,5650,32890,-50,5854.0,6145.0,6955.166666666667,6576.7638243299225,6145.0,5713.2361756700775
91,20150805,6220,6230,5760,51691,440,5888.0,6133.0,6935.5,6541.808023404629,6133.0,5724.191976595371
92,20150806,6100,6280,5960,30105,-120,5946.0,6134.0,6916.666666666667,6542.382173949844,6134.0,5725.6178260501565
93,20150807,6020,6190,5910,31175,-80,5990.0,6127.5,6896.166666666667,6538.784573014841,6127.5,5716.215426985159
94,20150810,6070,6150,5990,18206,50,6038.0,6119.0,6872.5,6527.651440716903,6119.0,5710.3485592830975
95,20150811,6110,6660,6090,169878,40,6104.0,6105.0,6852.833333333333,6494.281389228922,6105.0,5715.718610771078
96,20150812,6180,6390,6000,59619,70,6096.0,6091.0,6835.5,6446.915720360874,6091.0,5735.084279639126
97,20150813,6230,6250,6010,25152,50,6122.0,6084.5,6819.833333333333,6424.939421924078,6084.5,5744.060578075922
98,20150817,6100,6280,5960,46317,-130,6138.0,6077.0,6799.0,6409.030119115721,6077.0,5744.969880884279
99,20150818,5900,6200,5730,64070,-200,6104.0,6064.5,6779.0,6403.349524125385,6064.5,5725.650475874615
100,20150819,5440,5900,5300,81531,-460,5970.0,6035.5,6751.333333333333,6470.309153537503,6035.5,5600.690846462497
101,20150820,5200,5470,5100,58620,-240,5774.0,5987.5,6721.333333333333,6549.954442599576,5987.5,5425.045557400424
102,20150821,4765,5080,4695,88481,-435,5481.0,5908.25,6666.583333333333,6659.151291782082,5908.25,5157.348708217918
103,20150824,4445,4880,4340,84801,-320,5150.0,5814.0,6612.333333333333,6773.669734856737,5814.0,4854.330265143263
104,20150825,4585,4730,4350,59070,140,4887.0,5744.25,6565.416666666667,6838.819664297344,5744.25,4649.6803357026565
105,20150826,4935,4935,4570,47289,350,4786.0,5678.5,6529.333333333333,6801.269344077402,5678.5,4555.730655922598
106,20150827,5100,5190,4860,58801,165,4766.0,5631.0,6496.833333333333,6767.184844116484,5631.0,4494.815155883516
107,20150828,5160,5170,5060,18926,60,4845.0,5598.5,6459.5,6749.434837425647,5598.5,4447.565162574353
108,20150831,5170,5170,5010,14802,10,4990.0,5567.0,6417.333333333333,6728.586845655545,5567.0,4405.413154344455
109,20150901,5010,5220,5010,28061,-160,5075.0,5526.0,6370.833333333333,6705.311663641126,5526.0,4346.688336358874
110,20150902,4680,4910,4660,86709,-330,5024.0,5471.0,6323.666666666667,6699.37942021185,5471.0,4242.62057978815
111,20150903,5120,5340,4760,72005,440,5028.0,5416.0,6277.5,6603.1208868518825,5416.0,4228.8791131481175
112,20150904,4835,5190,4650,42473,-285,4963.0,5352.75,6221.25,6522.021033593153,5352.75,4183.478966406847
113,20150907,5050,5090,4780,21069,215,4939.0,5304.25,6173.083333333333,6438.74228732504,5304.25,4169.75771267496
114,20150908,5050,5140,4825,26711,0,4947.0,5253.25,6130.75,6335.988541846553,5253.25,4170.511458153447
115,20150909,5000,5170,4970,37910,-50,5011.0,5197.75,6084.25,6210.678798089974,5197.75,4184.821201910026
116,20150910,5000,5040,4885,26378,0,4987.0,5138.75,6040.083333333333,6048.122723364848,5138.75,4229.377276635152
117,20150911,5090,5130,5000,33448,90,5038.0,5081.75,5998.416666666667,5840.87630701353,5081.75,4322.62369298647
118,20150914,5070,5250,4960,23635,-20,5042.0,5030.25,5954.583333333333,5628.852330433152,5030.25,4431.647669566848
119,20150915,4990,5130,4980,25094,-80,5030.0,4984.75,5911.75,5430.927935357633,4984.75,4538.572064642367
120,20150916,5170,5200,4980,43643,180,5064.0,4971.25,5873.583333333333,5375.921162797647,4971.25,4566.578837202353
121,20150917,5090,5190,5040,28289,-80,5082.0,4965.75,5835.083333333333,5360.709175105479,4965.75,4570.790824894521
122,20150918,5150,5200,5050,50502,60,5094.0,4985.0,5797.25,5376.458810093732,4985.0,4593.541189906268
123,20150921,5180,5180,5000,58269,30,5116.0,5021.75,5764.75,5333.395230991909,5021.75,4710.104769008091
124,20150922,5230,5260,5150,60947,50,5164.0,5054.0,5735.916666666667,5305.9642831831525,5054.0,4802.035716816848
125,20150923,5110,5220,5030,53007,-120,5152.0,5062.75,5703.916666666667,5309.680658282847,5062.75,4815.819341717153
126,20150924,5130,5150,5050,21299,20,5160.0,5064.25,5668.916666666667,5312.42886694882,5064.25,4816.07113305118
127,20150925,5100,5170,5000,31614,-30,5150.0,5061.25,5637.916666666667,5306.155594056158,5061.25,4816.344405943842
128,20150930,5020,5080,4850,27857,-80,5118.0,5053.75,5607.416666666667,5294.018079444607,5053.75,4813.481920555393
129,20151001,4840,5070,4650,65718,-180,5040.0,5045.25,5581.583333333333,5302.533404050864,5045.25,4787.966595949136
130,20151002,4800,4860,4715,40238,-40,4978.0,5051.25,5555.75,5277.962924201511,5051.25,4824.537075798489
131,20151005,4710,4900,4600,43182,-90,4894.0,5030.75,5526.583333333333,5299.195059555955,5030.75,4762.304940444045
132,20151006,4760,4850,4710,23166,50,4826.0,5027.0,5504.583333333333,5308.076502041704,5027.0,4745.923497958296
133,20151007,4820,4825,4700,26343,60,4786.0,5015.5,5482.416666666667,5310.35420125886,5015.5,4720.64579874114
134,20151008,4815,4895,4750,33224,-5,4781.0,5003.75,5458.666666666667,5310.651857276883,5003.75,4696.848142723117
135,20151012,4790,4865,4720,27538,-25,4779.0,4993.25,5432.0,5314.003409958491,4993.25,4672.496590041509
136,20151013,4690,4820,4660,26677,-100,4775.0,4977.75,5402.5,5324.5997513333405,4977.75,4630.90024866666
137,20151014,4830,4830,4520,75079,140,4789.0,4964.75,5377.0,5313.282279710215,4964.75,4616.217720289785
138,20151015,5930,6130,4815,692390,1100,5011.0,5007.75,5371.666666666667,5553.831266845878,5007.75,4461.668733154122
139,20151016,6310,6430,5760,579020,380,5310.0,5073.75,5374.333333333333,5861.080140411251,5073.75,4286.419859588749
140,20151019,6260,6450,5920,313780,-50,5604.0,5128.25,5378.333333333333,6070.371409373548,5128.25,4186.128590626452
141,20151020,6300,6880,6040,531418,40,5926.0,5188.75,5380.666666666667,6259.851652505494,5188.75,4117.648347494506
142,20151021,6080,6300,6000,156532,-220,6176.0,5235.25,5376.166666666667,6374.185797136959,5235.25,4096.314202863041
143,20151022,5720,6110,5700,119344,-360,6134.0,5262.25,5366.0,6420.112146371493,5262.25,4104.387853628507
144,20151023,5720,5840,5640,53758,0,6016.0,5286.75,5361.666666666667,6461.459644976153,5286.75,4112.040355023847
145,20151026,5710,5810,5630,39385,-10,5906.0,5316.75,5352.666666666667,6502.466133819558,5316.75,4131.033866180442
146,20151027,5840,6190,5550,122855,130,5814.0,5352.25,5349.166666666667,6555.854897796615,5352.25,4148.645102203385
147,20151028,5830,5940,5740,41533,-10,5764.0,5388.75,5349.5,6603.763888809506,5388.75,4173.736111190494
148,20151029,5640,5860,5620,58160,-190,5748.0,5419.75,5346.833333333333,6627.1624191841,5419.75,4212.3375808159
149,20151030,5410,5790,5370,67491,-230,5686.0,5448.25,5339.833333333333,6626.126372969591,5448.25,4270.373627030409
150,20151102,5710,6500,5660,315028,300,5686.0,5493.75,5338.666666666667,6637.764313721642,5493.75,4349.735686278358
151,20151103,5540,5760,5400,111925,-170,5626.0,5535.25,5327.333333333333,6621.277048466105,5535.25,4449.222951533895
152,20151104,5450,5580,5300,75760,-90,5550.0,5569.75,5316.5,6597.341723399912,5569.75,4542.158276600088
153,20151105,5300,5400,5180,79484,-150,5482.0,5593.75,5304.5,6571.384261879155,5593.75,4616.115738120845
154,20151106,5210,5290,5120,54331,-90,5442.0,5613.5,5290.166666666667,6542.139327187902,5613.5,4684.860672812098
155,20151109,4945,5110,4940,53685,-265,5289.0,5621.25,5270.75,6524.510067754575,5621.25,4717.989932245425
156,20151110,4920,5040,4800,28170,-25,5165.0,5632.75,5249.75,6493.130584392744,5632.75,4772.369415607256
157,20151111,5120,5190,4915,35713,200,5099.0,5647.25,5231.25,6461.568580163808,5647.25,4832.931419836192
158,20151112,5030,5140,4980,25623,-90,5045.0,5602.25,5213.416666666667,6447.959613283425,5602.25,4756.540386716575
159,20151113,5100,5100,4920,23025,70,5023.0,5541.75,5200.083333333333,6348.504454589499,5541.75,4734.995545410501
160,20151116,5060,5090,4950,23870,-40,5046.0,5481.75,5193.75,6243.125564357039,5481.75,4720.374435642961
161,20151117,5130,5130,4980,17587,70,5088.0,5423.25,5192.583333333333,6099.151435122016,5423.25,4747.348564877984
162,20151118,5150,5320,5060,72402,20,5094.0,5376.75,5199.0,5990.641480638069,5376.75,4762.858519361931
163,20151119,5200,5200,5120,16727,50,5128.0,5350.75,5211.583333333333,5948.113164247679,5350.75,4753.386835752321
164,20151120,5290,5340,5140,24106,90,5166.0,5329.25,5223.333333333333,5902.36669841316,5329.25,4756.13330158684
165,20151123,5270,5350,5200,12327,-20,5208.0,5307.25,5228.916666666667,5853.358734594129,5307.25,4761.141265405871
166,20151124,5270,5310,5190,29136,0,5236.0,5278.75,5231.75,5767.113338099821,5278.75,4790.386661900179
167,20151125,5230,5290,5180,26277,-40,5252.0,5248.75,5232.916666666667,5666.6001525666825,5248.75,4830.8998474333175
168,20151126,5570,5780,5180,151597,340,5326.0,5245.25,5239.583333333333,5650.928135964954,5245.25,4839.571864035046
169,20151127,5590,5650,5420,38365,20,5386.0,5254.25,5249.25,5681.558729140887,5254.25,4826.941270859113
170,20151130,5750,5870,5460,58121,160,5482.0,5256.25,5267.083333333333,5692.356351707929,5256.25,4820.143648292071
171,20151201,5690,5790,5610,38721,-60,5566.0,5263.75,5276.583333333333,5723.629060188654,5263.75,4803.870939811346
172,20151202,5630,5650,5450,43834,-60,5646.0,5272.75,5289.833333333333,5753.431547388705,5272.75,4792.068452611295
173,20151203,5470,5620,5430,23103,-160,5626.0,5281.25,5296.833333333333,5769.510944577794,5281.25,4792.989055422206
174,20151204,5410,5460,5310,17858,-60,5590.0,5291.25,5302.833333333333,5781.452764170093,5291.25,4801.047235829907
175,20151207,5440,5460,5320,29604,30,5528.0,5316.0,5310.166666666667,5783.221574844313,5316.0,4848.778425155687
176,20151208,5340,5600,5290,23645,-100,5458.0,5337.0,5315.833333333333,5767.446280039681,5337.0,4906.553719960319
177,20151209,4990,5300,4990,39146,-350,5330.0,5330.5,5314.166666666667,5777.466441693334,5330.5,4883.533558306666
178,20151210,4930,5070,4860,29992,-60,5222.0,5325.5,5311.833333333333,5787.775891649132,5325.5,4863.224108350868
179,20151211,4815,5060,4800,22879,-115,5103.0,5311.25,5308.916666666667,5816.065560378243,5311.25,4806.434439621757
180,20151214,4470,4960,4470,62505,-345,4909.0,5281.75,5297.25,5898.412590076616,5281.75,4665.087409923384
181,20151215,4560,4645,4495,19337,90,4753.0,5253.25,5288.416666666667,5943.614215468908,5253.25,4562.885784531092
182,20151216,4770,4920,4570,20527,210,4709.0,5234.25,5282.083333333333,5955.174926743416,5234.25,4513.325073256584
183,20151217,4795,4870,4730,11666,25,4682.0,5214.0,5275.666666666667,5959.953081634495,5214.0,4468.046918365505
184,20151218,4755,4820,4630,12281,-40,4670.0,5187.25,5267.75,5958.330248741984,5187.25,4416.169751258016
185,20151221,4740,4970,4710,14246,-15,4724.0,5160.75,5261.583333333333,5954.722764016499,5160.75,4366.777235983501
186,20151222,4710,4850,4710,16924,-30,4754.0,5132.75,5254.583333333333,5948.534744892916,5132.75,4316.965255107084
187,20151223,4590,4745,4590,30606,-120,4718.0,5100.75,5246.083333333333,5948.354123397237,5100.75,4253.145876602763
188,20151224,4595,4670,4550,22734,5,4678.0,5052.0,5239.0,5898.193831223083,5052.0,4205.806168776917
189,20151228,4555,4605,4455,26669,-40,4638.0,5000.25,5234.25,5835.022274335941,5000.25,4165.477725664059
190,20151229,4670,4680,4470,15273,115,4624.0,4946.25,5232.083333333333,5717.332842501375,4946.25,4175.167157498625
191,20151230,4715,4730,4625,11716,45,4625.0,4897.5,5232.166666666667,5594.009152847255,4897.5,4200.990847152745
192,20160104,4580,4750,4575,18816,-135,4623.0,4845.0,5229.166666666667,5467.053052399873,4845.0,4222.946947600127
193,20160105,4685,4685,4470,17358,105,4641.0,4805.75,5226.916666666667,5360.531713829863,4805.75,4250.968286170137
194,20160106,4790,4890,4690,56739,105,4688.0,4774.75,5226.5,5255.337921196528,4774.75,4294.1620788034725
195,20160107,4700,4830,4665,16341,-90,4694.0,4737.75,5225.0,5109.361019750491,4737.75,4366.138980249509
196,20160108,4525,4685,4360,48113,-175,4656.0,4697.0,5222.25,4957.699060220784,4697.0,4436.300939779216
197,20160111,4550,4640,4420,19171,25,4650.0,4675.0,5217.583333333333,4905.607892319409,4675.0,4444.392107680591
198,20160112,4615,4650,4475,16080,65,4636.0,4659.25,5195.666666666667,4859.006727045674,4659.25,4459.493272954326
199,20160113,4650,4775,4615,16137,35,4608.0,4651.0,5168.0,4837.536859628332,4651.0,4464.4631403716685
200,20160114,4590,4665,4495,28771,-60,4586.0,4657.0,5140.166666666667,4826.835214251933,4657.0,4487.164785748067
201,20160115,4540,4650,4455,27466,-50,4589.0,4656.0,5110.833333333333,4828.3252738283045,4656.0,4483.674726171696
202,20160118,4550,4630,4440,17257,10,4589.0,4645.0,5085.333333333333,4814.882312204655,4645.0,4475.117687795345
203,20160119,4530,4600,4515,19064,-20,4572.0,4631.75,5065.5,4793.931225793863,4631.75,4469.568774206137
204,20160120,4490,4580,4350,31565,-40,4540.0,4618.5,5045.0,4781.536805660562,4618.5,4455.463194339438
205,20160121,4355,4490,4355,26986,-135,4493.0,4599.25,5022.416666666667,4789.072943818707,4599.25,4409.427056181293
206,20160122,4280,4410,4220,26677,-75,4441.0,4577.75,4996.416666666667,4806.036552385373,4577.75,4349.463447614627
207,20160125,4240,4470,4165,36272,-40,4379.0,4560.25,4969.916666666667,4831.680930440876,4560.25,4288.819069559124
208,20160126,4045,4200,3905,73237,-195,4282.0,4532.75,4943.333333333333,4884.18242593705,4532.75,4181.31757406295
209,20160127,3950,4100,3900,76718,-95,4174.0,4502.5,4919.0,4935.703185583855,4502.5,4069.296814416145
210,20160128,4070,4070,3920,23789,120,4117.0,4472.5,4891.666666666667,4937.112741969051,4472.5,4007.887258030949
211,20160129,4095,4150,4055,13762,25,4080.0,4441.5,4867.583333333333,4919.789661188698,4441.5,3963.210338811301
212,20160201,4015,4175,3965,22113,-80,4035.0,4413.25,4843.666666666667,4921.297980017635,4413.25,3905.202019982364
213,20160202,3935,4050,3890,32171,-80,4013.0,4375.75,4820.916666666667,4908.162199334312,4375.75,3843.337800665687
214,20160203,4335,4690,3850,284688,400,4090.0,4353.0,4806.333333333333,4850.397225565242,4353.0,3855.6027744347584
215,20160204,4390,4390,4210,62722,55,4154.0,4337.5,4797.083333333333,4809.342134617077,4337.5,3865.657865382923
216,20160205,4305,4420,4300,23392,-85,4196.0,4326.5,4786.833333333333,4790.537713984542,4326.5,3862.4622860154577
217,20160211,4100,4200,4030,47488,-205,4213.0,4304.0,4769.833333333333,4766.142835062928,4304.0,3841.857164937073
218,20160212,3870,4105,3350,84124,-230,4200.0,4266.75,4750.5,4742.51543590303,4266.75,3790.98456409697
219,20160215,4000,4100,3855,50416,130,4133.0,4234.25,4732.166666666667,4689.203569059525,4234.25,3779.296430940475
220,20160216,4090,4110,4035,13528,90,4073.0,4209.25,4716.0,4637.423738101719,4209.25,3781.07626189828
221,20160217,4010,4210,4000,20538,-80,4014.0,4182.75,4697.333333333333,4590.897951115769,4182.75,3774.602048884232
222,20160218,4085,4095,3990,21614,75,4011.0,4159.5,4679.583333333333,4532.808183676704,4159.5,3786.191816323296
223,20160219,4295,4320,3995,45603,210,4096.0,4147.75,4664.5,4486.902989077201,4147.75,3808.597010922799
224,20160222,4945,5450,4295,475826,650,4285.0,4170.5,4658.75,4635.955690694614,4170.5,3705.0443093053855
225,20160223,4670,4940,4500,112568,-275,4401.0,4186.25,4648.75,4694.923520049943,4186.25,3677.5764799500566
226,20160224,4690,4915,4600,60847,20,4537.0,4206.75,4639.083333333333,4759.979382806084,4206.75,3653.5206171939167
227,20160225,4670,4765,4550,33746,-20,4654.0,4228.25,4629.75,4817.242996562777,4228.25,3639.2570034372234
228,20160226,4570,4815,4535,79060,-100,4709.0,4254.5,4613.083333333333,4855.165464297724,4254.5,3653.834535702276
229,20160229,4600,4940,4575,163450,30,4640.0,4287.0,4596.583333333333,4888.584574270319,4287.0,3685.415425729682
230,20160302,4695,4935,4615,111198,95,4645.0,4318.25,4579.0,4936.208534207595,4318.25,3700.291465792404
231,20160303,4750,4765,4605,56376,55,4657.0,4351.0,4563.333333333333,4987.314387704694,4351.0,3714.685612295306
232,20160304,4950,4950,4665,70956,200,4713.0,4397.75,4552.0,5065.084061771164,4397.75,3730.415938228836
233,20160307,5680,6130,5060,1231744,730,4935.0,4485.0,4555.5,5322.1917343118,4485.0,3647.8082656882
234,20160308,5500,5860,5270,546246,-180,5115.0,4543.25,4557.0,5486.045179240963,4543.25,3600.454820759037
235,20160309,5930,6120,5350,1500081,430,5362.0,4620.25,4565.166666666667,5736.074695012618,4620.25,3504.425304987383
236,20160310,6950,7700,6670,9765121,1020,5802.0,4752.5,4592.0,6249.421841647051,4752.5,3255.578158352949
